29,34,28,255
32,37,31,255
36,41,35,255
39,44,38,255
51,52,42,255
32,33,26,255
39,39,39,255
31,30,32,255
32,31,33,255
40,40,40,255
28,29,22,255
43,44,34,255
36,37,27,255
44,45,35,255
44,45,36,255
34,34,30,255
26,26,24,255
29,29,29,255
34,33,35,255
36,35,39,255
28,37,30,255
26,35,28,255
25,34,27,255
26,35,28,255
29,38,31,255
29,38,31,255
26,35,28,255
22,31,24,255
39,41,44,255
50,51,57,255
52,55,62,255
43,45,56,255
38,42,57,255
48,53,71,255
55,62,82,255
56,63,85,255
27,57,79,255
37,61,83,255
52,68,93,255
40,48,73,255
49,53,78,255
56,60,85,255
34,41,63,255
48,57,78,255
44,53,74,255
54,65,83,255
40,56,68,255
50,66,77,255
77,92,101,255
69,78,89,255
49,49,63,255
36,31,47,255
60,69,88,255
88,99,115,255
35,49,62,255
25,42,50,255
39,54,59,255
68,75,82,255
67,67,77,255
28,24,35,255
48,59,67,255
31,41,54,255
40,50,71,255
30,42,68,255
30,46,73,255
23,41,67,255
3,23,44,255
46,67,86,255
57,84,113,255
52,78,107,255
54,78,104,255
60,84,108,255
63,85,110,255
61,81,106,255
62,80,106,255
65,83,111,255
94,120,131,255
68,89,108,255
64,80,109,255
64,72,109,255
42,47,81,255
45,47,73,255
59,61,74,255
49,52,57,255
46,58,70,255
44,56,68,255
33,44,58,255
36,47,65,255
52,62,83,255
45,55,78,255
30,40,64,255
35,44,71,255
64,80,105,255
53,69,94,255
45,61,86,255
51,67,92,255
66,82,107,255
76,92,117,255
74,90,115,255
67,83,108,255
108,131,153,255
103,126,146,255
76,96,117,255
66,85,105,255
64,82,100,255
90,105,122,255
82,97,112,255
70,84,99,255
96,110,132,255
69,84,103,255
74,89,108,255
65,80,97,255
30,45,60,255
41,57,69,255
60,76,88,255
35,51,63,255
51,66,85,255
55,69,91,255
78,92,115,255
92,106,128,255
84,99,116,255
85,102,110,255
91,109,107,255
88,105,103,255
44,60,61,255
25,41,42,255
33,49,52,255
29,44,49,255
25,40,47,255
29,44,53,255
28,43,52,255
30,41,59,255
36,47,63,255
38,50,60,255
39,51,59,255
44,56,64,255
51,63,73,255
49,60,74,255
42,53,71,255
50,66,103,255
51,64,92,255
34,42,56,255
49,51,52,255
33,32,26,255
49,48,42,255
35,38,35,255
40,44,44,255
43,48,42,255
40,45,39,255
35,40,34,255
31,36,30,255
31,36,30,255
33,38,32,255
37,42,36,255
40,45,39,255
47,48,38,255
32,33,26,255
44,44,44,255
36,35,37,255
32,31,33,255
37,37,37,255
26,27,20,255
43,44,34,255
34,35,26,255
42,43,34,255
43,44,37,255
34,34,30,255
28,28,26,255
30,30,30,255
34,34,34,255
34,33,35,255
39,46,40,255
28,35,29,255
19,26,20,255
21,28,22,255
31,38,32,255
35,42,36,255
27,34,28,255
18,25,19,255
25,21,21,255
44,40,42,255
43,40,43,255
25,23,30,255
27,27,37,255
51,53,64,255
58,59,75,255
41,45,61,255
31,40,47,255
30,35,45,255
40,40,52,255
33,28,44,255
40,35,53,255
42,39,56,255
21,25,41,255
45,53,68,255
23,30,37,255
28,37,44,255
37,50,54,255
87,104,102,255
142,156,153,255
116,127,122,255
61,66,58,255
102,101,95,255
32,37,53,255
113,123,137,255
85,99,112,255
18,34,45,255
73,88,97,255
103,112,121,255
73,75,84,255
31,29,38,255
83,93,104,255
46,56,70,255
33,43,64,255
23,35,61,255
14,27,55,255
0,14,39,255
19,36,57,255
103,122,140,255
59,81,106,255
49,71,96,255
46,66,91,255
50,70,93,255
53,72,93,255
48,65,86,255
45,60,79,255
45,60,77,255
43,65,67,255
18,39,46,255
16,34,48,255
26,39,59,255
29,39,53,255
51,58,62,255
81,89,78,255
93,100,80,255
43,54,72,255
50,61,79,255
36,46,67,255
24,34,57,255
34,44,68,255
38,47,74,255
34,43,70,255
39,48,77,255
52,70,96,255
51,69,95,255
50,68,94,255
51,69,95,255
53,71,97,255
57,75,101,255
61,79,105,255
63,81,107,255
38,61,83,255
64,84,105,255
82,101,122,255
52,71,91,255
37,55,73,255
35,50,67,255
65,79,94,255
79,93,108,255
72,86,99,255
60,74,87,255
73,87,100,255
71,85,100,255
44,57,75,255
55,68,88,255
74,87,107,255
56,69,91,255
69,92,114,255
71,91,114,255
88,106,130,255
97,111,134,255
86,97,113,255
84,95,101,255
90,101,98,255
89,108,102,255
52,71,66,255
38,57,52,255
47,65,63,255
44,62,62,255
43,61,63,255
47,64,68,255
44,61,65,255
54,68,65,255
58,72,69,255
57,71,70,255
52,65,69,255
51,63,71,255
54,66,78,255
52,63,81,255
45,55,76,255
42,58,93,255
44,58,83,255
28,37,48,255
44,46,46,255
31,30,22,255
49,48,40,255
37,40,35,255
43,47,47,255
41,46,40,255
38,43,37,255
34,39,33,255
31,36,30,255
30,35,29,255
32,37,31,255
35,40,34,255
38,43,37,255
44,45,35,255
33,34,27,255
48,48,48,255
39,38,40,255
32,31,33,255
34,34,34,255
24,25,18,255
43,44,34,255
25,26,19,255
33,33,29,255
36,36,32,255
30,30,26,255
27,27,23,255
31,31,29,255
33,33,31,255
32,32,30,255
43,48,42,255
32,37,31,255
22,27,21,255
23,28,22,255
30,35,29,255
34,39,33,255
29,34,28,255
21,26,20,255
40,33,27,255
47,41,37,255
43,37,35,255
30,26,28,255
36,33,38,255
55,53,62,255
55,55,65,255
42,42,54,255
47,40,36,255
46,34,34,255
63,49,52,255
64,49,56,255
70,56,67,255
55,47,58,255
24,24,36,255
47,51,64,255
44,47,52,255
32,37,44,255
53,64,69,255
102,115,119,255
104,117,119,255
82,93,90,255
45,50,42,255
99,100,90,255
54,59,69,255
59,68,79,255
119,131,143,255
50,64,77,255
113,127,140,255
128,138,149,255
35,40,48,255
48,49,57,255
43,55,67,255
33,44,60,255
44,54,77,255
68,77,104,255
67,79,107,255
33,45,69,255
29,42,62,255
79,93,108,255
55,74,94,255
43,60,81,255
33,50,72,255
35,49,72,255
34,47,67,255
28,39,53,255
21,32,40,255
18,29,35,255
29,44,51,255
21,37,48,255
25,43,59,255
36,54,72,255
38,52,65,255
43,55,55,255
65,73,61,255
83,90,68,255
24,34,57,255
48,58,81,255
40,50,74,255
15,25,49,255
12,22,46,255
21,30,57,255
33,42,69,255
50,59,86,255
27,45,71,255
35,53,79,255
40,58,84,255
38,56,82,255
32,50,76,255
32,50,76,255
41,59,85,255
50,68,94,255
63,83,106,255
61,80,101,255
76,95,116,255
57,74,95,255
83,98,117,255
62,75,93,255
59,70,86,255
29,40,56,255
21,33,41,255
24,36,46,255
45,57,69,255
50,61,77,255
37,48,66,255
49,59,82,255
67,76,103,255
58,67,94,255
61,88,111,255
55,79,103,255
66,84,110,255
71,85,108,255
69,78,95,255
88,93,100,255
116,119,116,255
94,112,102,255
62,80,72,255
51,68,63,255
58,75,70,255
54,71,67,255
57,74,72,255
63,79,80,255
59,75,76,255
60,76,64,255
63,78,71,255
58,72,71,255
48,60,68,255
43,54,68,255
47,57,78,255
48,58,82,255
45,54,81,255
42,59,91,255
45,59,82,255
29,38,47,255
46,49,46,255
31,31,21,255
49,49,39,255
36,39,32,255
41,45,44,255
35,40,34,255
33,38,32,255
30,35,29,255
27,32,26,255
27,32,26,255
28,33,27,255
31,36,30,255
32,37,31,255
45,46,36,255
34,35,28,255
48,48,48,255
39,38,40,255
32,31,33,255
34,34,34,255
23,24,17,255
42,43,33,255
17,17,15,255
26,26,24,255
31,31,29,255
30,30,26,255
30,30,26,255
36,36,32,255
37,37,33,255
33,34,27,255
37,40,35,255
34,37,32,255
31,34,29,255
28,31,26,255
27,30,25,255
27,30,25,255
28,31,26,255
29,32,27,255
48,41,34,255
37,32,25,255
32,26,22,255
36,32,32,255
44,41,44,255
47,45,52,255
46,47,55,255
47,47,57,255
62,47,42,255
60,42,40,255
78,57,58,255
79,58,63,255
78,63,70,255
58,49,58,255
21,22,30,255
41,46,54,255
41,38,43,255
8,8,18,255
30,36,50,255
80,89,106,255
30,39,56,255
45,54,65,255
48,51,58,255
50,52,53,255
71,73,76,255
20,25,33,255
84,94,107,255
67,80,98,255
110,123,141,255
94,105,119,255
19,28,37,255
32,37,44,255
22,33,49,255
30,40,61,255
33,43,67,255
60,69,98,255
80,88,115,255
56,64,88,255
35,44,61,255
35,45,58,255
44,58,71,255
32,46,61,255
27,37,58,255
31,40,61,255
35,43,60,255
34,41,48,255
35,42,40,255
38,46,37,255
25,32,52,255
33,43,67,255
42,58,87,255
50,67,97,255
42,60,86,255
27,41,56,255
37,44,48,255
66,69,64,255
44,54,78,255
67,77,101,255
60,70,94,255
40,50,73,255
40,50,73,255
42,52,75,255
37,47,68,255
39,49,70,255
19,33,56,255
30,44,67,255
39,53,76,255
37,51,74,255
29,43,66,255
27,41,64,255
38,52,75,255
50,64,87,255
83,101,125,255
73,90,112,255
88,105,127,255
79,93,115,255
109,122,142,255
81,92,110,255
61,70,87,255
18,27,44,255
52,63,71,255
62,72,83,255
76,86,99,255
75,84,101,255
64,73,92,255
67,75,99,255
75,83,110,255
70,78,105,255
59,83,105,255
57,80,102,255
73,89,114,255
82,94,118,255
79,87,104,255
94,96,105,255
115,115,115,255
89,101,91,255
62,74,64,255
55,67,59,255
60,71,66,255
56,67,64,255
59,70,67,255
64,75,73,255
57,67,68,255
53,68,61,255
56,70,69,255
53,65,75,255
43,53,74,255
40,49,78,255
47,56,87,255
52,60,93,255
52,61,92,255
49,66,96,255
52,66,88,255
36,45,52,255
52,55,50,255
35,35,23,255
49,49,37,255
31,34,27,255
34,38,35,255
31,36,30,255
29,34,28,255
26,31,25,255
24,29,23,255
24,29,23,255
25,30,24,255
26,31,25,255
28,33,27,255
49,50,40,255
35,36,29,255
45,45,45,255
36,35,37,255
32,31,33,255
35,35,35,255
24,25,18,255
40,41,31,255
18,17,19,255
26,26,26,255
32,32,32,255
33,33,31,255
36,36,32,255
42,43,36,255
41,42,33,255
35,36,27,255
31,31,27,255
36,36,32,255
39,39,35,255
35,35,31,255
27,27,23,255
25,25,21,255
29,29,25,255
36,36,32,255
39,36,29,255
25,22,17,255
21,19,16,255
33,33,33,255
39,41,44,255
37,40,47,255
40,42,51,255
48,53,63,255
38,27,31,255
39,26,31,255
52,37,44,255
49,31,39,255
55,42,50,255
50,45,53,255
27,28,34,255
47,54,60,255
50,45,37,255
22,20,19,255
19,21,32,255
88,95,115,255
31,39,63,255
73,80,100,255
92,96,111,255
33,33,43,255
63,63,61,255
61,64,69,255
32,40,54,255
66,79,99,255
90,104,126,255
44,57,75,255
49,59,70,255
8,15,21,255
61,74,94,255
63,76,98,255
28,37,64,255
32,39,69,255
57,63,91,255
59,63,86,255
54,59,75,255
36,40,53,255
39,48,55,255
31,40,51,255
29,34,52,255
33,36,57,255
38,39,55,255
42,44,47,255
52,56,45,255
65,68,47,255
19,18,38,255
29,35,61,255
37,50,81,255
44,65,100,255
45,66,99,255
30,43,71,255
41,46,64,255
82,82,94,255
83,93,116,255
88,98,119,255
77,87,108,255
75,86,104,255
89,100,116,255
77,88,102,255
39,50,64,255
16,28,40,255
21,28,48,255
31,38,58,255
39,46,66,255
38,45,65,255
32,39,59,255
31,38,58,255
39,46,66,255
48,55,75,255
36,52,77,255
50,64,87,255
73,87,110,255
71,84,106,255
72,82,103,255
54,63,82,255
52,60,77,255
46,54,71,255
25,35,49,255
36,46,60,255
39,49,63,255
31,40,57,255
25,34,53,255
24,33,54,255
23,32,53,255
21,29,53,255
25,43,57,255
19,34,51,255
26,39,61,255
27,35,59,255
13,20,40,255
20,24,37,255
37,40,47,255
74,80,68,255
54,59,49,255
53,58,48,255
59,64,56,255
54,59,53,255
54,58,55,255
54,58,57,255
42,46,45,255
42,55,60,255
49,60,74,255
51,61,85,255
45,53,88,255
43,50,91,255
50,57,100,255
55,62,103,255
55,63,100,255
46,64,92,255
50,65,84,255
37,47,52,255
54,57,50,255
36,36,22,255
48,48,34,255
28,32,22,255
29,34,28,255
29,34,28,255
27,32,26,255
25,30,24,255
24,29,23,255
23,28,22,255
24,29,23,255
25,30,24,255
25,30,24,255
55,56,46,255
35,36,29,255
41,41,41,255
32,31,33,255
31,30,32,255
37,37,37,255
25,26,19,255
39,40,30,255
20,19,23,255
28,27,29,255
33,33,33,255
34,34,32,255
37,37,33,255
41,42,33,255
37,38,28,255
29,30,20,255
27,27,23,255
33,33,29,255
39,39,35,255
37,37,33,255
30,30,26,255
26,26,22,255
30,30,26,255
35,35,31,255
41,44,39,255
40,43,40,255
37,41,40,255
36,39,42,255
39,44,51,255
45,51,61,255
48,57,68,255
48,56,70,255
13,15,28,255
23,20,35,255
37,31,47,255
24,15,30,255
36,28,40,255
47,45,54,255
28,33,40,255
44,54,59,255
94,90,51,255
104,102,75,255
50,54,43,255
119,126,132,255
57,65,79,255
68,76,90,255
83,88,96,255
9,12,17,255
51,50,42,255
115,117,118,255
29,37,51,255
68,81,103,255
94,108,133,255
44,57,77,255
46,58,68,255
11,23,25,255
59,72,94,255
74,86,110,255
43,52,81,255
53,60,90,255
72,75,104,255
53,56,79,255
44,45,61,255
16,16,28,255
35,41,43,255
30,35,43,255
30,31,47,255
32,31,49,255
34,31,44,255
42,40,39,255
60,61,43,255
81,82,52,255
71,68,73,255
73,78,88,255
61,76,95,255
61,85,111,255
65,88,116,255
38,56,80,255
34,41,61,255
73,72,89,255
68,79,97,255
68,79,95,255
60,71,85,255
66,78,90,255
78,90,98,255
59,72,77,255
30,43,47,255
23,36,40,255
28,30,43,255
31,33,46,255
35,37,50,255
35,37,50,255
33,35,48,255
33,35,48,255
35,37,50,255
38,40,53,255
71,85,110,255
58,72,95,255
41,53,77,255
60,70,93,255
65,74,95,255
67,74,94,255
32,40,57,255
11,16,34,255
21,28,52,255
32,39,61,255
28,35,57,255
20,27,47,255
27,35,52,255
30,38,53,255
27,35,50,255
29,37,52,255
32,41,48,255
23,32,43,255
29,37,54,255
31,38,60,255
26,33,55,255
43,51,68,255
73,79,93,255
62,63,53,255
47,48,38,255
52,53,44,255
60,61,52,255
53,54,47,255
50,50,46,255
45,45,43,255
29,29,27,255
32,43,59,255
42,52,76,255
48,56,93,255
44,50,98,255
41,46,98,255
45,51,101,255
47,53,99,255
45,52,93,255
33,51,79,255
40,55,74,255
30,40,45,255
50,53,46,255
35,35,21,255
48,48,34,255
27,31,20,255
28,33,27,255
28,33,27,255
27,32,26,255
26,31,25,255
24,29,23,255
24,29,23,255
24,29,23,255
25,30,24,255
25,30,24,255
60,61,51,255
36,37,30,255
38,38,38,255
29,28,30,255
31,30,32,255
39,39,39,255
26,27,20,255
38,39,29,255
20,19,23,255
27,26,30,255
32,31,33,255
32,32,30,255
34,34,30,255
36,37,28,255
30,31,21,255
20,22,9,255
27,25,22,255
32,30,27,255
37,35,32,255
38,36,33,255
34,32,29,255
31,29,26,255
32,30,27,255
34,32,29,255
22,26,23,255
35,42,40,255
32,38,38,255
11,18,22,255
8,17,24,255
25,35,46,255
28,40,52,255
14,25,39,255
21,31,54,255
37,44,66,255
52,52,74,255
31,27,46,255
35,32,47,255
44,44,56,255
17,24,30,255
22,32,37,255
60,59,0,255
121,122,69,255
41,46,14,255
110,118,106,255
53,63,64,255
37,47,50,255
62,69,67,255
22,27,21,255
46,44,35,255
127,127,127,255
58,64,78,255
74,86,110,255
112,125,153,255
70,84,106,255
1,13,23,255
31,43,45,255
66,80,102,255
70,82,106,255
21,30,59,255
23,29,59,255
30,33,62,255
13,13,35,255
32,31,48,255
32,30,40,255
24,28,27,255
23,26,31,255
26,26,40,255
32,28,47,255
36,32,43,255
49,46,41,255
77,77,53,255
106,106,70,255
63,59,46,255
61,66,60,255
44,61,65,255
48,76,89,255
65,93,110,255
38,57,75,255
20,28,42,255
52,52,64,255
16,27,41,255
26,38,50,255
28,40,50,255
29,41,49,255
25,38,42,255
9,22,24,255
15,29,28,255
50,64,61,255
38,34,44,255
37,33,43,255
37,33,43,255
38,34,44,255
38,34,44,255
38,34,44,255
35,31,41,255
33,29,39,255
24,38,63,255
49,61,85,255
54,66,90,255
77,87,110,255
39,48,69,255
39,46,66,255
21,26,44,255
33,38,56,255
26,32,60,255
36,42,70,255
27,34,58,255
19,26,46,255
32,40,57,255
37,45,59,255
33,42,53,255
37,46,55,255
32,35,38,255
27,32,39,255
39,43,58,255
43,48,68,255
29,36,60,255
33,42,63,255
45,54,73,255
86,89,82,255
55,58,55,255
42,45,48,255
42,47,55,255
37,43,53,255
42,51,58,255
49,61,63,255
43,55,55,255
49,56,88,255
42,50,77,255
33,42,61,255
34,44,55,255
50,61,67,255
65,76,82,255
60,71,79,255
45,55,66,255
46,53,59,255
53,61,62,255
51,58,52,255
40,45,35,255
37,41,30,255
43,44,35,255
36,36,32,255
23,21,20,255
19,24,18,255
27,32,26,255
30,35,29,255
24,29,23,255
26,31,25,255
34,39,33,255
34,39,33,255
27,32,26,255
33,33,33,255
31,31,31,255
29,29,29,255
27,27,27,255
26,26,26,255
27,27,27,255
29,29,29,255
30,30,30,255
31,25,23,255
27,21,19,255
25,22,19,255
30,28,25,255
33,33,29,255
30,33,28,255
28,31,26,255
27,32,26,255
32,32,28,255
30,30,26,255
30,30,26,255
31,31,27,255
26,26,22,255
21,21,17,255
26,26,22,255
36,36,32,255
19,25,27,255
39,45,47,255
36,42,44,255
24,30,32,255
27,33,35,255
28,34,36,255
29,35,37,255
42,48,50,255
21,46,52,255
26,49,55,255
24,43,51,255
22,34,44,255
26,32,44,255
32,34,47,255
25,22,37,255
10,5,21,255
10,20,23,255
23,33,36,255
30,40,45,255
30,39,46,255
32,41,52,255
35,43,57,255
24,32,47,255
8,16,31,255
31,35,34,255
37,40,47,255
48,49,66,255
100,102,128,255
115,118,147,255
85,89,114,255
77,84,104,255
67,75,89,255
77,84,90,255
62,69,76,255
35,40,50,255
13,18,28,255
20,22,33,255
35,36,44,255
29,31,34,255
10,12,13,255
19,18,35,255
37,36,53,255
27,26,43,255
43,42,59,255
21,20,37,255
46,45,62,255
32,31,48,255
36,35,52,255
23,27,66,255
12,17,51,255
9,12,41,255
15,19,42,255
20,23,42,255
23,24,41,255
31,32,48,255
43,44,61,255
35,44,63,255
72,84,86,255
89,103,92,255
93,106,98,255
96,107,112,255
72,85,90,255
71,86,79,255
111,129,105,255
65,74,57,255
57,65,53,255
59,67,56,255
40,47,41,255
40,47,43,255
44,51,45,255
46,54,45,255
91,99,90,255
50,52,61,255
49,52,59,255
39,43,43,255
48,52,52,255
35,38,43,255
29,30,46,255
53,52,79,255
39,37,72,255
51,61,100,255
55,63,100,255
60,68,101,255
70,77,107,255
75,82,106,255
71,76,96,255
57,61,77,255
44,48,63,255
62,60,70,255
67,64,77,255
57,54,69,255
56,53,66,255
33,31,40,255
32,32,32,255
76,77,67,255
88,91,86,255
61,63,64,255
51,54,61,255
54,58,71,255
49,55,69,255
51,60,71,255
54,65,71,255
46,58,60,255
47,53,83,255
43,50,74,255
43,51,66,255
52,61,70,255
67,77,82,255
79,89,94,255
82,91,98,255
81,90,99,255
77,84,90,255
75,83,84,255
57,64,58,255
33,38,28,255
24,28,17,255
34,35,26,255
37,37,33,255
31,29,28,255
16,21,15,255
24,29,23,255
26,31,25,255
22,27,21,255
23,28,22,255
30,35,29,255
30,35,29,255
24,29,23,255
30,30,30,255
31,31,31,255
33,33,33,255
33,33,33,255
33,33,33,255
31,31,31,255
29,29,29,255
27,27,27,255
42,36,34,255
38,35,32,255
38,35,32,255
41,39,36,255
43,43,39,255
39,42,37,255
34,39,33,255
32,37,31,255
28,28,24,255
27,27,23,255
30,30,26,255
35,35,31,255
33,33,29,255
29,29,25,255
33,33,29,255
42,42,38,255
28,34,36,255
43,49,51,255
34,40,42,255
20,26,28,255
23,29,31,255
23,29,31,255
22,28,30,255
32,38,40,255
26,46,51,255
36,53,59,255
38,53,60,255
33,44,52,255
30,39,48,255
34,39,49,255
32,34,45,255
25,25,37,255
21,32,38,255
30,41,47,255
37,48,54,255
39,50,56,255
37,48,56,255
34,45,53,255
26,37,45,255
18,28,39,255
28,32,29,255
27,33,35,255
26,30,43,255
64,67,86,255
71,75,98,255
44,49,69,255
48,54,68,255
45,51,61,255
21,26,34,255
22,27,35,255
20,25,35,255
25,27,38,255
40,42,53,255
55,55,65,255
48,49,57,255
31,32,38,255
21,23,36,255
23,25,38,255
6,8,21,255
25,27,40,255
12,14,27,255
32,34,47,255
19,21,34,255
24,26,39,255
39,44,64,255
29,34,52,255
22,28,42,255
20,26,36,255
16,21,28,255
11,17,21,255
15,21,23,255
27,30,33,255
63,76,96,255
77,92,97,255
87,102,95,255
89,103,99,255
86,96,107,255
73,83,96,255
77,87,88,255
101,114,98,255
25,31,33,255
37,43,47,255
54,59,66,255
46,51,59,255
61,66,74,255
68,73,81,255
32,37,45,255
29,34,41,255
15,21,33,255
21,27,37,255
22,29,35,255
41,48,52,255
41,48,55,255
52,57,73,255
93,97,122,255
90,93,124,255
59,70,104,255
68,76,109,255
77,86,117,255
81,89,114,255
82,89,111,255
86,91,109,255
91,95,110,255
96,100,113,255
105,105,125,255
110,110,132,255
102,102,126,255
102,102,124,255
74,75,92,255
60,62,71,255
86,90,90,255
88,90,91,255
65,66,72,255
60,62,75,255
64,68,84,255
58,63,81,255
57,65,80,255
58,68,79,255
48,59,67,255
53,59,85,255
43,50,70,255
43,52,63,255
56,66,71,255
61,71,72,255
56,66,67,255
59,69,72,255
69,79,84,255
93,100,106,255
88,96,97,255
67,74,68,255
39,44,34,255
28,32,21,255
38,39,30,255
44,44,40,255
41,39,38,255
19,24,18,255
24,29,23,255
26,31,25,255
23,28,22,255
25,30,24,255
29,34,28,255
29,34,28,255
24,29,23,255
29,29,29,255
32,32,32,255
36,36,36,255
38,38,38,255
38,38,38,255
34,34,34,255
29,29,29,255
26,26,26,255
36,33,30,255
37,34,31,255
38,36,33,255
39,39,35,255
39,42,37,255
36,41,35,255
30,35,29,255
22,29,23,255
25,25,21,255
25,25,21,255
30,30,26,255
37,37,33,255
36,36,32,255
31,31,27,255
32,32,28,255
38,38,34,255
39,45,47,255
47,53,55,255
32,38,40,255
16,22,24,255
20,26,28,255
20,26,28,255
15,21,23,255
22,28,30,255
30,39,46,255
41,50,57,255
46,55,62,255
39,48,55,255
32,41,48,255
32,41,48,255
37,44,51,255
37,44,51,255
24,39,48,255
26,41,50,255
32,47,54,255
36,51,56,255
31,46,51,255
24,40,43,255
24,40,41,255
30,46,47,255
38,47,42,255
35,43,42,255
22,27,34,255
43,48,58,255
40,44,57,255
15,20,30,255
30,35,43,255
37,43,47,255
42,42,54,255
46,46,56,255
50,50,60,255
54,54,64,255
59,59,69,255
59,59,69,255
47,47,59,255
32,32,44,255
38,44,56,255
22,28,40,255
3,9,21,255
24,30,42,255
21,27,39,255
29,35,47,255
19,25,37,255
28,34,46,255
15,21,23,255
13,19,21,255
14,20,22,255
15,21,21,255
12,19,17,255
9,16,12,255
14,23,16,255
24,33,26,255
30,50,73,255
24,45,54,255
33,54,51,255
41,57,60,255
30,39,58,255
23,30,54,255
26,32,44,255
23,30,26,255
54,59,79,255
94,99,119,255
134,139,159,255
127,132,152,255
138,143,161,255
139,144,164,255
82,87,107,255
55,60,80,255
45,54,71,255
41,51,65,255
26,36,47,255
33,43,54,255
23,33,44,255
23,32,49,255
53,61,85,255
42,50,77,255
29,41,69,255
40,49,76,255
47,57,81,255
46,55,76,255
42,50,67,255
48,53,69,255
65,69,82,255
80,85,95,255
73,79,109,255
70,75,108,255
54,59,93,255
57,62,96,255
45,51,81,255
50,57,81,255
91,99,114,255
85,86,92,255
62,62,72,255
58,59,75,255
61,64,85,255
53,57,80,255
52,59,79,255
55,65,79,255
47,57,70,255
59,64,84,255
38,43,59,255
34,41,48,255
48,56,55,255
50,59,54,255
35,44,39,255
31,39,37,255
42,50,49,255
64,71,77,255
70,78,79,255
63,70,64,255
45,50,40,255
37,41,30,255
45,46,37,255
45,45,41,255
39,37,36,255
25,30,24,255
27,32,26,255
29,34,28,255
29,34,28,255
30,35,29,255
31,36,30,255
31,36,30,255
29,34,28,255
30,30,30,255
31,31,31,255
34,34,34,255
36,36,36,255
35,35,35,255
32,32,32,255
29,29,29,255
26,26,26,255
25,23,20,255
30,28,25,255
33,33,29,255
33,36,31,255
35,40,34,255
33,40,34,255
26,33,27,255
16,25,18,255
26,26,22,255
25,25,21,255
29,29,25,255
36,36,32,255
34,34,30,255
26,26,22,255
22,22,18,255
24,24,20,255
44,50,52,255
49,55,57,255
30,36,38,255
13,19,21,255
19,25,27,255
21,27,29,255
15,21,23,255
20,26,28,255
30,33,38,255
35,38,43,255
37,43,47,255
35,41,45,255
31,38,42,255
31,41,44,255
33,45,47,255
36,48,50,255
45,62,70,255
43,60,68,255
45,62,68,255
49,66,70,255
45,63,63,255
42,60,58,255
54,73,68,255
73,92,87,255
72,83,78,255
71,82,79,255
57,65,64,255
66,74,75,255
55,61,63,255
28,34,36,255
47,51,51,255
55,59,59,255
74,70,81,255
70,66,76,255
64,62,69,255
60,59,63,255
51,52,58,255
42,42,52,255
33,35,48,255
30,31,47,255
39,48,57,255
17,26,35,255
7,16,25,255
25,34,43,255
27,36,45,255
19,28,37,255
14,23,32,255
27,36,45,255
19,23,22,255
27,30,33,255
37,42,49,255
45,50,58,255
46,52,62,255
47,54,61,255
51,61,64,255
59,69,70,255
49,73,99,255
38,62,74,255
60,82,84,255
74,91,99,255
53,62,89,255
47,52,85,255
47,50,73,255
21,26,34,255
28,34,60,255
55,62,84,255
72,80,97,255
39,47,61,255
30,39,50,255
41,49,63,255
33,41,56,255
53,61,78,255
88,101,121,255
68,81,101,255
42,55,73,255
55,69,84,255
60,74,89,255
64,78,93,255
78,92,107,255
49,62,80,255
11,24,44,255
45,56,74,255
89,100,116,255
120,130,144,255
119,127,141,255
92,98,110,255
54,59,69,255
26,31,39,255
33,41,76,255
30,38,75,255
21,28,69,255
40,47,88,255
50,57,97,255
75,83,116,255
128,137,164,255
78,79,85,255
55,55,65,255
48,49,65,255
49,52,73,255
39,43,66,255
40,47,67,255
47,57,71,255
43,53,66,255
59,63,78,255
34,39,49,255
28,34,36,255
50,57,51,255
64,72,61,255
54,62,51,255
47,54,48,255
53,60,56,255
33,40,46,255
45,53,54,255
48,55,49,255
37,42,32,255
32,36,25,255
38,39,30,255
38,38,34,255
30,28,27,255
28,33,27,255
27,32,26,255
29,34,28,255
31,36,30,255
32,37,31,255
30,35,29,255
29,34,28,255
30,35,29,255
32,32,32,255
31,31,31,255
30,30,30,255
29,29,29,255
28,28,28,255
28,28,28,255
29,29,29,255
29,29,29,255
23,23,19,255
32,32,28,255
35,38,33,255
35,40,34,255
38,45,39,255
42,51,44,255
36,45,38,255
22,34,26,255
25,25,21,255
23,23,19,255
27,27,23,255
35,35,31,255
35,35,31,255
27,27,23,255
21,21,17,255
21,21,17,255
41,47,49,255
46,52,54,255
29,35,37,255
13,19,21,255
22,28,30,255
25,31,33,255
21,27,29,255
26,32,34,255
32,34,35,255
27,29,30,255
23,27,27,255
27,31,31,255
31,37,37,255
33,41,40,255
32,43,41,255
33,44,42,255
38,53,58,255
36,52,55,255
35,51,54,255
35,51,52,255
35,51,52,255
42,59,57,255
63,80,78,255
85,102,100,255
96,110,109,255
102,114,112,255
88,99,96,255
95,104,99,255
76,83,79,255
47,51,48,255
58,60,60,255
61,61,61,255
45,36,45,255
37,30,34,255
35,32,29,255
43,42,36,255
42,42,38,255
34,36,39,255
35,37,48,255
42,46,62,255
45,52,59,255
30,37,44,255
33,40,47,255
44,51,58,255
46,53,60,255
25,32,39,255
27,34,41,255
41,48,55,255
29,27,34,255
39,39,51,255
51,51,71,255
55,57,84,255
55,58,89,255
53,59,87,255
52,60,84,255
51,62,80,255
44,66,94,255
33,57,71,255
53,74,79,255
61,80,91,255
41,52,83,255
